Unnamed: 0,Date,공급차량수,공급좌석합계수,승차인원수,1인당단가,1인당거리,1좌석당단가,좌석회전율,1키로당단가,승차율,관광,일반,대수송,임시,확정,시발역,종착역,시발종착역,열차운행횟수,1열차당승차인원,경제활동인구_원자료,경제활동인구_전기대비증감,경제활동인구_전년동기대비증감,경제활동인구_이동평균(3기간),실업률_원자료,실업률_전기대비증감,실업률_전년동기대비증감,실업률_이동평균(3기간),15세이상인구_원자료,15세이상인구_전기대비증감,15세이상인구_전년동기대비증감,15세이상인구_이동평균(3기간),비경제활동인구_원자료,비경제활동인구_전기대비증감,비경제활동인구_전년동기대비증감,비경제활동인구_이동평균(3기간),경제활동참가율_원자료,경제활동참가율_전기대비증감,경제활동참가율_전년동기대비증감,경제활동참가율_이동평균(3기간),고용률_원자료,고용률_전기대비증감,고용률_전년동기대비증감,고용률_이동평균(3기간),소비자심리지수_원자료,소비자심리지수_전기대비증감,소비자심리지수_전년동기대비증감,소비자심리지수_이동평균(3기간),총지수_원자료,총지수_전기대비증감,총지수_전년동기대비증감,총지수_이동평균(3기간),운송장비_원자료,운송장비_전기대비증감,운송장비_전년동기대비증감,운송장비_이동평균(3기간),개인운송장비_운영_원자료,개인운송장비_운영_전기대비증감,개인운송장비_운영_전년동기대비증감,개인운송장비_운영_이동평균(3기간),철도_여객수송_원자료,철도_여객수송_전기대비증감,철도_여객수송_전년동기대비증감,철도_여객수송_이동평균(3기간),도로_여객수송_원자료,도로_여객수송_전기대비증감,도로_여객수송_전년동기대비증감,도로_여객수송_이동평균(3기간),항공_및_수상여객운송_원자료,항공_및_수상여객운송_전기대비증감,항공_및_수상여객운송_전년동기대비증감,항공_및_수상여객운송_이동평균(3기간),기타_여객운송_원자료,기타_여객운송_전기대비증감,기타_여객운송_전년동기대비증감,기타_여객운송_이동평균(3기간),내국인출입국_전체,내국인출입국_공항,내국인출입국_항구,외래객입국사유_전체,외래객입국사유_관광,외래객입국사유_상용,외래객입국사유_공융,외래객입국사유_유학연수,외래객입국사유_기타,Year,Month,출생아수_월평균_명,사망자수_월평균_명,자연증가건수_월평균_명,혼인건수_월평균_건,이혼건수_월평균_건,조출생률_천명당,조사망률_천명당,자연증가율_천명당,합계출산율_명,출생성비_명,조혼인율_천명당,조이혼율_천명당,Total_News_Count,Total_Sentiment_Mean,Sent_경제,Sent_사회,Sent_지역,Sent_정치,코로나기간,주말수,공휴일수,승차인원수_lag1,승차인원수_lag2,승차인원수_lag3,승차인원수_lag12,승차인원수_rolling_mean_3m,승차인원수_rolling_std_3m,승차인원수_전월대비증감률,is_holiday,weekday,is_weekend,TimeIndex,Month_sin,Month_cos,Quarter
112,2024-05-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.103269096178195,0,0,0,0,0,0,0,0,1580,0.0,29348.542987031396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45543.685411905826,0.0,0.0,0.0,16195.058625846541,0.0,0.0,0.0,65.14800000000004,0.0,0.0,0.0,63.013999999999996,0.0,0.0,0.0,99.23141305101981,0.0,0.0,0.0,114.59625266560373,0.0,0.0,0.0,107.32706736893077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.89971508166323,0.0,0.0,0.0,114.66468259113738,0.0,0.0,0.0,117.91975863253676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210894.7558333334,2092854.48,0.0,0.0,302598.91089373454,9653.069929342386,0.0,0.0,0.0,2024,5,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,45.0,-0.0666666666666666,0.25,0.1428571428571428,-0.1111111111111111,0.0,0,8,3,0.0,2009616.0,1566682.0,1611120.0,1192099.3333333333,1055875.5833379866,,0,2,0,113,0.49999999999999994,-0.8660254037844387,2
113,2024-06-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.401928814972996,0,0,0,0,0,0,0,0,1580,0.0,29351.303771550356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45547.969655306835,0.0,0.0,0.0,16196.582076845714,0.0,0.0,0.0,65.10200000000003,0.0,0.0,0.0,63.04600000000001,0.0,0.0,0.0,100.70656401615153,0.0,0.0,0.0,114.9368714118529,0.0,0.0,0.0,107.29703570312209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.48585015887511,0.0,0.0,0.0,114.81554264381022,0.0,0.0,0.0,116.78953461680005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215223.7307936507,2101897.46,0.0,0.0,279916.5320210814,8262.03857788017,0.0,0.0,0.0,2024,6,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,91.0,0.0439560439560439,-0.0212765957446808,0.3333333333333333,0.1818181818181818,0.25,0,10,1,0.0,0.0,2009616.0,1678704.0,669872.0,1160252.3385677792,,0,5,1,114,1.2246467991473532e-16,-1.0,2
114,2024-07-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.716150286058626,0,0,0,0,0,0,0,0,1580,0.0,29358.77669573036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45559.56629600248,0.0,0.0,0.0,16200.705772023875,0.0,0.0,0.0,65.09200000000003,0.0,0.0,0.0,62.98999999999998,0.0,0.0,0.0,98.89614555323354,0.0,0.0,0.0,115.14416246878962,0.0,0.0,0.0,108.2279157641073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.21736495371843,0.0,0.0,0.0,115.05599041473107,0.0,0.0,0.0,123.957632104409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2238164.2707936508,2133311.8666666667,0.0,0.0,277816.3722656081,8642.027291326847,0.0,0.0,0.0,2024,7,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,56.0,0.0892857142857142,0.0666666666666666,0.4666666666666667,-0.0909090909090909,0.0,0,8,0,0.0,0.0,0.0,1688805.0,0.0,0.0,,0,0,0,115,-0.4999999999999997,-0.8660254037844388,3
115,2024-08-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,8.824450631589889,0,0,0,0,0,0,0,0,1580,0.0,29367.774223240744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45573.5288481673,0.0,0.0,0.0,16205.670770987632,0.0,0.0,0.0,64.49999999999996,0.0,0.0,0.0,62.98199999999999,0.0,0.0,0.0,99.28928409855668,0.0,0.0,0.0,115.74596781468692,0.0,0.0,0.0,108.01572797666347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0482163179469,0.0,0.0,0.0,115.35099227561722,0.0,0.0,0.0,128.5636025477375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251026.100793651,2136151.546666667,0.0,0.0,293105.9509098674,9611.769095544048,0.0,0.0,0.0,2024,8,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,88.0,-0.1022727272727272,0.05,0.0434782608695652,-0.0454545454545454,-0.8333333333333334,0,9,1,0.0,0.0,0.0,1519750.0,0.0,0.0,,0,3,0,116,-0.8660254037844384,-0.5000000000000004,3
116,2024-09-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.962126987118792,0,0,0,0,0,0,0,0,1580,0.0,29376.782922162296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45587.5087363626,0.0,0.0,0.0,16210.641934538802,0.0,0.0,0.0,64.54199999999996,0.0,0.0,0.0,63.00399999999999,0.0,0.0,0.0,96.61332974304649,0.0,0.0,0.0,116.42064927065111,0.0,0.0,0.0,108.09442100680619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.94141661132193,0.0,0.0,0.0,115.68190568807593,0.0,0.0,0.0,119.45377883378552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329761.4035714287,2301380.053333333,0.0,0.0,290461.7991458349,9916.382706168784,0.0,0.0,0.0,2024,9,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,88.0,-0.1931818181818181,-0.1818181818181818,-0.5,-0.2,-0.125,0,9,3,0.0,0.0,0.0,1730278.0,0.0,0.0,,0,6,1,117,-1.0,-1.8369701987210297e-16,3
117,2024-10-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.988081067632208,0,0,0,0,0,0,0,0,1580,0.0,29389.22909390391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45606.82296707699,0.0,0.0,0.0,16217.509957973965,0.0,0.0,0.0,64.46799999999996,0.0,0.0,0.0,63.08200000000001,0.0,0.0,0.0,100.2479737604949,0.0,0.0,0.0,116.22729210130142,0.0,0.0,0.0,108.52344527292091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.87552153273205,0.0,0.0,0.0,116.04009935071397,0.0,0.0,0.0,117.4420578078282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354905.912142857,2334574.0608333335,0.0,0.0,332873.6742057652,11131.315605006524,0.0,0.0,0.0,2024,10,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,57.0,-0.2456140350877192,-0.5454545454545454,-0.1739130434782608,-0.25,0.1666666666666666,0,8,3,0.0,0.0,0.0,1823506.0,0.0,0.0,,1,1,0,118,-0.8660254037844386,0.5000000000000001,4
118,2024-11-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.628775062579766,0,0,0,0,0,0,0,0,1580,0.0,29403.746995666545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45629.35215195034,0.0,0.0,0.0,16225.521199631654,0.0,0.0,0.0,64.42799999999995,0.0,0.0,0.0,63.062,0.0,0.0,0.0,100.41909585066249,0.0,0.0,0.0,116.10778255948718,0.0,0.0,0.0,108.32087825958322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.84001797373473,0.0,0.0,0.0,116.421391915557,0.0,0.0,0.0,114.80332457418517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377146.074642857,2410606.0733333332,0.0,0.0,291137.33778433193,10946.842209903305,0.0,0.0,0.0,2024,11,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,102.0,-0.1372549019607843,-0.375,-0.1025641025641025,-0.5555555555555556,1.0,0,9,0,0.0,0.0,0.0,1776440.0,0.0,0.0,,0,4,0,119,-0.5000000000000004,0.8660254037844384,4
119,2024-12-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,10.958296693202936,0,0,0,0,0,0,0,0,1580,0.0,29411.667748323296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45641.64374228189,0.0,0.0,0.0,16229.892014690295,0.0,0.0,0.0,63.72200000000002,0.0,0.0,0.0,63.011999999999986,0.0,0.0,0.0,97.64961282643604,0.0,0.0,0.0,116.24704595455728,0.0,0.0,0.0,108.39998010706965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.82894220281892,0.0,0.0,0.0,116.82279994602597,0.0,0.0,0.0,117.51856861144572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2399614.9510714286,2376707.436666667,0.0,0.0,291244.844761482,8980.417113828727,0.0,0.0,0.0,2024,12,19341.33333333333,29498.60416666667,-10000.0,16737.14583333333,7595.916666666667,4.7,7.0,-2.4,0.75,105.0,4.4,1.8,315.0,0.0571428571428571,0.1290322580645161,0.0483870967741935,0.1428571428571428,0.0,0,9,1,0.0,0.0,0.0,2030693.0,0.0,0.0,,0,6,1,120,-2.4492935982947064e-16,1.0,4
120,2025-01-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,7.856453867812348,0,0,0,0,0,0,0,0,1580,0.0,29423.335155251843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45659.74946940304,0.0,0.0,0.0,16236.330301568894,0.0,0.0,0.0,63.68200000000002,0.0,0.0,0.0,63.036000000000016,0.0,0.0,0.0,99.44278839048836,0.0,0.0,0.0,117.12035631427038,0.0,0.0,0.0,108.9562725183393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.83780180332755,0.0,0.0,0.0,117.24162043347923,0.0,0.0,0.0,119.45476640280025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2404787.8725,2361062.14,,,229430.49169331422,10067.97856091146,,,,2025,1,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,87.0,-0.1379310344827586,0.1428571428571428,-0.16,-0.1,-0.4444444444444444,0,8,5,0.0,0.0,0.0,1512083.0,0.0,0.0,,1,2,0,121,0.49999999999999994,0.8660254037844387,1
121,2025-02-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,8.226019562742149,0,0,0,0,0,0,0,0,1580,0.0,29427.45599027563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45666.14426774246,0.0,0.0,0.0,16238.604253118283,0.0,0.0,0.0,63.65199999999999,0.0,0.0,0.0,63.00200000000001,0.0,0.0,0.0,101.37978162410306,0.0,0.0,0.0,117.62393549287184,0.0,0.0,0.0,108.83815674336341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.86272536985254,0.0,0.0,0.0,117.67544833948742,0.0,0.0,0.0,118.14703887163087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2334024.2191666667,2315871.97,,,217197.97185495676,8763.304603859306,,,,2025,2,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,72.0,0.0,0.1714285714285714,-0.3333333333333333,0.0,-0.3333333333333333,0,8,0,0.0,0.0,0.0,1566682.0,0.0,0.0,,0,5,1,122,0.8660254037844386,0.5000000000000001,1
122,2025-03-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,10.31592565,0,0,0,0,0,0,0,0,1580,0.0,29434.929571561137,,,,,,,,45677.741928148214,,,,16242.728310899185,,,,64.17400000000002,,,,63.01000000000001,,,,98.13817475175068,0.0,0.0,0.0,117.69960639664593,,,,109.21163306492,,,,,,,,103.90041077966788,,,,118.1223046072614,,,,113.75979719289728,,,,,,,,2296343.539404762,2307493.68,,,253778.9633473936,10329.314572573208,,,,2025,3,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,84.0,-0.0119047619047619,0.09375,-0.1,-0.1904761904761904,-1.0,0,10,2,0.0,0.0,0.0,2009616.0,0.0,0.0,,1,5,1,123,1.0,6.123233995736766e-17,1
123,2025-04-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,10.192442382062534,0,0,0,0,0,0,0,0,1580,0.0,29438.752894648787,,,,,,,,45683.67504121652,,,,16244.838089963088,,,,64.384,,,,63.126,,,,98.13385096463121,,,,117.93884430905825,,,,108.98424077395869,,,,,,,,103.94818257559365,,,,118.5806584250235,,,,114.77256184159027,,,,,,,,2306302.0150714284,2304446.38,,,249989.82950079106,9994.413221857585,,,,2025,4,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,1,0,124,0.8660254037844387,-0.4999999999999998,2
124,2025-05-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.103269096178195,0,0,0,0,0,0,0,0,1580,0.0,29445.628488778184,,,,,,,,45694.34473259396,,,,16248.632167579217,,,,65.14800000000004,,,,63.148,,,,100.4103101587478,,,,118.2525355203969,,,,108.95491727007602,,,,,,,,104.00396013766124,,,,119.04936366517028,,,,116.99430568755915,,,,,,,,2293676.1865,2324343.525,,,230178.58447872466,11122.97900595858,,,,2025,5,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,,0,3,0,125,0.49999999999999994,-0.8660254037844387,2
125,2025-06-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.401928814972996,0,0,0,0,0,0,0,0,1580,0.0,29449.82932393496,,,,,,,,45700.86367681998,,,,16250.950264653799,,,,65.10200000000003,,,,63.15200000000001,,,,100.92496846939423,,,,118.51181527763578,,,,108.90616452796935,,,,,,,,104.06615603015968,,,,119.52757063470055,,,,116.55913461228991,,,,,,,,2309434.8765000002,2283142.015,,,210548.89460807736,9398.385498109572,,,,2025,6,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,9,2,0.0,0.0,0.0,0.0,0.0,0.0,,0,6,1,126,1.2246467991473532e-16,-1.0,2
126,2025-07-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.716150286058626,0,0,0,0,0,0,0,0,1580,0.0,29457.88657890611,,,,,,,,45713.367094309964,,,,16255.396404166715,,,,65.09200000000003,,,,63.08399999999999,,,,99.24922673656295,,,,118.70288378767683,,,,109.58455937062597,,,,,,,,104.13356184307192,,,,120.01464949646568,,,,123.40078797607117,,,,,,,,2312956.6756666666,2215123.69,,,207519.99636970542,9865.541110647764,,,,2025,7,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,1,0,127,-0.4999999999999997,-0.8660254037844388,3
127,2025-08-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,8.824450631589889,0,0,0,0,0,0,0,0,1580,0.0,29465.615092054173,,,,,,,,45725.36036333435,,,,16259.661137975778,,,,64.49999999999996,,,,63.085999999999984,,,,99.51386115767603,,,,119.31771623931583,,,,109.49487197323128,,,,,,,,104.205253031186,,,,120.51013432619862,,,,127.22724043138983,,,,,,,,2296376.0766666667,2195926.16,,,218023.64365394608,11001.53094648418,,,,2025,8,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,10,1,0.0,0.0,0.0,0.0,0.0,0.0,,0,4,0,128,-0.8660254037844384,-0.5000000000000004,3
128,2025-09-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.962126987118792,0,0,0,0,0,0,0,0,1580,0.0,29475.14433271627,,,,,,,,45740.14803913552,,,,16264.919545905967,,,,64.50799999999995,,,,63.11799999999998,,,,98.25287131743377,,,,119.9087760364262,,,,109.4218385074064,,,,,,,,104.28051874270116,,,,121.01368404910018,,,,118.25675247722613,,,,,,,,2375351.88,2296417.7566666664,,,214630.91859241176,11332.333594711594,,,,2025,9,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,129,-1.0,-1.8369701987210297e-16,3
129,2025-10-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.988081067632208,0,0,0,0,0,0,0,0,1580,0.0,29487.747582443495,,,,,,,,45759.70602676707,,,,16271.874247824175,,,,64.43799999999996,,,,63.076000000000015,,,,100.86781533298524,,,,119.89543857586222,,,,110.11299215601218,,,,,,,,104.35881152594357,,,,121.52505439143084,,,,117.14073355505172,,,,,,,,2426213.77,2343231.9866666663,,,244564.517656983,12761.1202388658,,,,2025,10,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,0,2,0,130,-0.8660254037844386,0.5000000000000001,4
130,2025-11-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,9.628775062579766,0,0,0,0,0,0,0,0,1580,0.0,29501.257071807322,,,,,,,,45780.67033610037,,,,16279.329029219938,,,,64.39199999999997,,,,63.08200000000001,,,,100.93124567241586,,,,119.68667648976403,,,,109.76326543508,,,,,,,,104.43971040244811,,,,122.0440767177181,,,,114.45648688878495,,,,,,,,2546955.2666666666,2416590.3066666666,,,211565.0542978433,12471.89837489645,,,,2025,11,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,0,5,1,131,-0.5000000000000004,0.8660254037844384,4
131,2025-12-01,0,1389844,0,0.0,0.0,0.0,0.0,0.0,10.958296693202936,0,0,0,0,0,0,0,0,1580,0.0,29511.756187441304,,,,,,,,45796.9630842531,,,,16285.122631760514,,,,63.800000000000026,,,,63.01799999999999,,,,99.08901328174869,,,,119.87714319310034,,,,109.78779365694162,,,,,,,,104.52289275159175,,,,122.57064152936373,,,,116.84170261862725,,,,,,,,2512264.28,2386655.57,,,209716.01762693573,10233.709097453353,,,,2025,12,19341.33333333333,29498.60416666667,,16737.14583333333,,,,,,,,,,,,,,,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,132,-2.4492935982947064e-16,1.0,4
